DATE,PM2.5,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,RHOA,CIG,VIS,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-12-01 05:00:00,60.0,293.0774,293.54556,0.014912256,100583.4,41.97882,0.0831604,138.22267,0.31628418,0.0151988519999999,0.29760742,65.7285,1.1792222,457.0,5000.0,999.0,1.0,0.7,457.0,,,,,,
2018-12-01 06:00:00,42.0,293.10025,293.66348,0.014851324,100629.11,41.72581,0.066467285,142.14682,0.31628418,0.015122817,0.34313968,65.70998,1.1800807,457.0,5000.0,70.0,1.5,0.2,274.0,,,,,,
2018-12-01 07:00:00,50.0,294.1876,294.9664,0.015328223,100675.07,41.4268,0.051589966,146.53604,0.3161620999999999,0.015145788,0.37158203,65.73349,1.1802675,366.0,2600.0,60.0,1.5,0.2,305.0,,,,,,
2018-12-01 08:00:00,48.0,295.05774,296.63394,0.015873738,100721.32,41.16042,0.053466797,150.26334,0.31604004,0.0155081419999999,0.46936038,66.01391,1.1757118999999998,427.0,3600.0,60.0,2.1,0.7,427.0,,,,,,
2018-12-01 09:00:00,118.0,295.4955700000001,298.3217,0.016072145,100726.555,40.956615,0.08673096,151.51656,0.31604004,0.015550099,0.61865234,66.33028,1.1702731000000002,457.0,3300.0,999.0,1.0,0.7,457.0,,,,,,
2018-12-01 10:00:00,150.0,295.55655,299.48395,0.016026432,100677.32,40.893066,0.12670898,146.81422,0.31591797,0.015412819,0.79541016,66.539085,1.1658864,427.0,1800.0,999.0,0.5,0.4,244.0,,,,,,
2018-12-01 11:00:00,160.0,295.6277,300.3291,0.016011216,100559.64,41.112698,0.15039062,137.07932,0.31591797,0.015309867,0.97314453,66.70109599999999,1.16172,457.0,1900.0,230.0,1.5,0.4,152.0,,,,,,
2018-12-01 12:00:00,145.0,295.70883,300.89996,0.016034208,100412.086,41.270508,0.1661377,124.00388999999998,0.3157959,0.015256583,0.99316406,66.84095,1.1575323,244.0,1800.0,999.0,1.0,0.7,244.0,,,,,,
2018-12-01 13:00:00,125.0,295.6497,301.0892,0.015996203,100267.43,41.270744,0.17956543,111.43193,0.3157959,0.015176627,0.99877936,66.95124,1.1540723,427.0,2500.0,999.0,1.5,0.4,244.0,,,,,,
2018-12-01 14:00:00,109.0,295.74872,300.91718,0.01617176,100186.055,41.489735,0.1484375,103.91973,0.31567383,0.015283528,0.9863281,67.005394,1.1521416000000002,,3500.0,999.0,1.0,0.4,457.0,,,,,,
2018-12-01 15:00:00,95.0,296.09464,300.25903,0.016675321,100164.03,41.78741,0.099731445,102.334435,0.31567383,0.015653593,0.8935546999999998,66.96829,1.1525666,,4500.0,160.0,2.1,0.4,640.0,,,,,,
2018-12-01 16:00:00,32.0,296.42975,299.03204,0.01729347,100189.85,41.990334,0.071502686,104.31172,0.31555176,0.016142022,0.81933594,66.84035,1.1549929,884.0,3600.0,120.0,4.6,0.2,701.0,,,,,,
2018-12-01 17:00:00,17.0,295.83096,296.99814,0.017049164,100233.05,42.14626,0.04675293,107.99192,0.3154297,0.016439736,0.70214844,66.63401999999999,1.159068,579.0,9999.0,110.0,4.6,0.2,335.0,,,,,,
2018-12-01 18:00:00,15.0,295.35983,296.16913,0.016682845,100301.984,42.365803,0.040512085,113.991745,0.3154297,0.016462326,0.6525879,66.39809,1.164073,975.0,9999.0,120.0,4.1,0.2,701.0,,,,,,
2018-12-01 19:00:00,15.0,295.07562,295.6458,0.016438723,100362.72,42.602207,0.040145874,119.46675,0.31530762,0.01638594,0.51660156,66.17370600000001,1.168794,1006.0,9999.0,130.0,4.6,0.2,549.0,,,,,,
2018-12-01 20:00:00,20.0,294.84183,295.23294,0.01621765,100394.68,42.744373,0.06314087,122.26737,0.31530762,0.016218055,0.3509522,66.0197,1.1718493,1006.0,9999.0,110.0,3.6,0.2,488.0,,,,,,
2018-12-01 21:00:00,19.0,294.5908,294.89578,0.015972992,100399.57,42.682583,0.04724121,122.64067,0.31518555,0.01601126,0.38989258,65.94465,1.1732371,1006.0,9000.0,110.0,3.6,0.2,488.0,,,,,,
2018-12-01 22:00:00,18.0,294.37576,294.60843,0.0157817489999999,100395.52,42.33872,0.028907776,121.63759,0.31518555,0.01588102,0.40283203,65.90458000000001,1.173779,396.0,9000.0,130.0,4.1,0.7,396.0,,,,,,
2018-12-01 23:00:00,19.0,294.10095,294.2354,0.015575634,100367.734,41.869328,0.025604248,119.525894,0.31506348,0.015797019,0.36499023,65.88367,1.1739016000000002,457.0,8000.0,120.0,4.6,0.7,457.0,,,,,,
2018-12-02 00:00:00,17.0,293.8796,293.93866,0.015423136,100339.62,41.38493,0.020256042,117.33115,0.31506348,0.015759101,0.295044,65.87338000000001,1.1737896,792.0,5000.0,110.0,3.6,0.2,335.0,,,,,,
2018-12-02 01:00:00,13.0,293.72424,293.74683,0.015331493,100307.36,40.870544,0.017349243,114.40305,0.3149414,0.015736204,0.26940918,65.8678,1.1734774,792.0,7000.0,110.0,3.6,0.2,335.0,,,,,,
2018-12-02 02:00:00,16.0,293.56384,293.56033,0.01525515,100272.52,40.277973,0.016853333,111.175865,0.31481934,0.015713263,0.22235107,65.85996999999999,1.1732485,792.0,7000.0,110.0,3.1,0.2,335.0,,,,,,
2018-12-02 03:00:00,14.0,293.4684,293.46445,0.015197927,100253.664,39.670452,0.019050598,109.357056,0.31481934,0.015682742,0.12530519,65.859146,1.1730387,671.0,6000.0,100.0,2.6,0.2,305.0,,,,,,
2018-12-02 04:00:00,13.0,293.37982,293.40314,0.015144547,100248.85,39.02972000000001,0.01863861,109.410995,0.31469727,0.015637012,0.2037964,65.84966999999999,1.1731528,610.0,6000.0,110.0,2.6,0.2,305.0,,,,,,
2018-12-02 05:00:00,12.0,293.26205,293.31213,0.015064466,100285.516,38.48437,0.018310547,112.22495,0.31469727,0.015564588,0.24694824,65.83729,1.1737947,610.0,4200.0,110.0,3.1,0.2,305.0,,,,,,
2018-12-02 06:00:00,17.0,293.2415200000001,293.3668,0.015018714,100333.42,38.05004,0.016967773,116.48761,0.3145752,0.015469272,0.26220703,65.82339499999999,1.1745864,610.0,4700.0,80.0,2.1,0.2,305.0,,,,,,
2018-12-02 07:00:00,19.0,294.6126700000001,295.42038,0.015766457,100380.55,37.69018,0.015514374,120.84665,0.3145752,0.0155265819999999,0.2286377,65.85361999999999,1.1745736999999998,457.0,3400.0,80.0,3.1,0.4,305.0,,,,,,
2018-12-02 08:00:00,20.0,295.6022,297.21066,0.016476138,100435.04,37.676445,0.021499634,125.78586,0.31445312,0.016071497,0.22576912,66.1615,1.1697475,457.0,4100.0,110.0,3.6,0.4,305.0,,,,,,
2018-12-02 09:00:00,40.0,295.94482,299.04483,0.016643343,100471.266,37.77336,0.04107666,128.83228,0.31445312,0.016093515,0.37854004,66.50766,1.1640527,610.0,8000.0,130.0,3.6,0.4,305.0,,,,,,
2018-12-02 10:00:00,38.0,295.90335,300.41504,0.016452318,100422.195,37.49487,0.06906128,124.77527,0.31433105,0.015795495,0.50683594,66.7585,1.1591971,457.0,9000.0,130.0,3.6,0.2,305.0,,,,,,
2018-12-02 11:00:00,26.0,295.88824,301.3591,0.016300036,100308.414,37.138035,0.10308838,115.18957,0.31420898,0.0155246295,0.6044921999999999,66.94631,1.1545806,914.0,9000.0,140.0,3.6,0.2,457.0,,,,,,
2018-12-02 12:00:00,19.0,295.77795,301.94162,0.016103067,100172.95,36.8583,0.12161255,102.92446,0.31420898,0.0152544975,0.79589844,67.08664,1.1506388,762.0,9999.0,160.0,3.1,0.2,457.0,,,,,,
2018-12-02 13:00:00,7.0,295.5871,302.20215,0.015866507,100044.09,36.644226,0.12054443,91.54135,0.3140869,0.014954145,0.920166,67.19615,1.147222,914.0,9999.0,180.0,5.1,0.2,610.0,,,,,,
2018-12-02 14:00:00,16.0,295.58475,302.1325,0.015904559,99962.68,36.63283,0.110076904,84.25855,0.3140869,0.014878983,0.92089844,67.26601,1.1450531000000002,914.0,9999.0,170.0,4.1,0.2,610.0,,,,,,
2018-12-02 15:00:00,15.0,295.96234,301.5744,0.016392957,99926.85,36.853928,0.09289551,81.55983,0.31396484,0.0151614164999999,0.8996582000000001,67.25820999999999,1.1448514,762.0,9999.0,170.0,4.6,0.2,457.0,,,,,,
2018-12-02 16:00:00,11.0,296.56268,300.09418,0.017362304,99945.2,37.26324,0.08465576,82.803246,0.31396484,0.015951509,0.8474120999999999,67.12714,1.1472888,,9999.0,160.0,3.6,0.4,610.0,,,,,,
2018-12-02 17:00:00,18.0,296.0918,297.7751,0.017340148,99998.71,37.660137,0.063690186,87.19417,0.31384277,0.016646009,0.89501953,66.859344,1.1524768,,9999.0,130.0,4.6,0.4,914.0,,,,,,
2018-12-02 18:00:00,31.0,295.73154,296.9983200000001,0.017073523,100086.31,37.701412,0.038146973,94.78442,0.3137207,0.016829256,0.8605957000000001,66.5249,1.1592696000000002,,999999.0,130.0,3.6,,,,,,,,
2018-12-02 19:00:00,35.0,295.5743700000001,296.3368,0.016951127,100163.84,37.486065,0.01953888,102.12752,0.3137207,0.016867435,0.51049805,66.27028,1.1647291000000002,,999999.0,110.0,3.6,,,,,,,,
2018-12-02 20:00:00,26.0,295.4016,295.8186,0.016806215,100230.05,37.16496,0.010562897,107.485916,0.31359863,0.016783863,0.3392334,66.15642,1.1675153,,999999.0,110.0,3.6,,,,,,,,
2018-12-02 21:00:00,26.0,295.26764,295.38953,0.0166692339999999,100265.47,36.78393,0.008792877,110.99494,0.31359863,0.016685268,0.2965087999999999,66.11806,1.1686115,,999999.0,100.0,3.6,,,,,,,,
2018-12-02 22:00:00,22.0,295.1283,295.00626,0.016547672,100295.13,36.420116,0.0071468353,113.00599,0.31347656,0.016602041,0.23406984,66.09664000000001,1.1692133,22000.0,9000.0,110.0,4.1,,,,,,,,
2018-12-02 23:00:00,25.0,294.9574,294.63885,0.016380435,100294.05,36.104664,0.0047416687,113.198105,0.31347656,0.0164959839999999,0.1450806,66.077995,1.1696494,22000.0,7000.0,130.0,3.6,,,,,,,,
2018-12-03 00:00:00,23.0,294.72757,294.30737,0.016190432,100284.22,35.713776,0.0023927689,112.18133,0.3133545,0.016359447,0.11437989,66.05320999999999,1.1698688,22000.0,5000.0,110.0,4.1,,,,,,,,
2018-12-03 01:00:00,16.0,294.47705,293.9985,0.015977664,100257.234,35.326023,0.0009691715,110.0224,0.31323242,0.016192392,0.27746588,66.016235,1.1702716,22000.0,5000.0,110.0,3.6,,,,,,,,
2018-12-03 02:00:00,22.0,294.2203,293.7127700000001,0.01575573,100231.63,35.01207,0.0003477335,107.93706,0.31323242,0.016002098,0.6447754,65.97156,1.1708379,22000.0,4700.0,60.0,2.1,,,,,,,,
2018-12-03 03:00:00,16.0,293.94662,293.4436,0.015537463,100225.66,34.686820000000004,0.00013023615,107.24348,0.31311035,0.01580309,0.5830078000000001,65.92469,1.1714871999999998,,4100.0,80.0,3.1,0.2,183.0,,,,,,
2018-12-03 04:00:00,16.0,293.69162,293.1908,0.015323994,100235.21,34.369976,6.0409307e-05,108.24908,0.31311035,0.015604366,0.4243164000000001,65.87074,1.1725602,152.0,3900.0,90.0,3.1,0.7,152.0,,,,,,
2018-12-03 05:00:00,15.0,293.45004,292.96698,0.015122702,100277.16,34.152065,4.1887164e-05,111.93479,0.31298828,0.015413713,0.32006836,65.81484,1.174058,183.0,4500.0,120.0,3.6,0.7,183.0,,,,,,
2018-12-03 06:00:00,18.0,293.22412,292.92056,0.01491647,100340.78,33.904106,0.00018912554,117.199066,0.31298828,0.015203767,0.18072511,65.76023,1.1758012,213.0,5000.0,110.0,3.1,0.7,213.0,,,,,,
2018-12-03 07:00:00,19.0,294.11438,295.16656,0.015312998,100406.85,33.57745,0.000739336,122.81395,0.3128662,0.0151271339999999,0.27807617,65.76827,1.1764428999999998,183.0,3300.0,110.0,2.1,0.7,183.0,,,,,,
2018-12-03 08:00:00,19.0,295.00482,297.24686,0.015930707,100465.99,33.449833,0.0025148392,128.50683999999998,0.31274414,0.015584631,0.5439453000000001,66.12099,1.1708944,579.0,5000.0,110.0,2.1,0.2,183.0,,,,,,
2018-12-03 09:00:00,25.0,295.6826200000001,299.24432,0.01638829,100507.08,33.66894,0.006500244,132.35603,0.31274414,0.015878178,0.41430664,66.52206,1.1643105,,,,,,,,,,,,
2018-12-03 10:00:00,28.0,296.0644,300.59674,0.0166172739999999,100481.766,34.228893,0.0131072999999999,130.11874,0.31262207,0.015984993,0.09698486,66.79124499999999,1.159266,762.0,9999.0,150.0,4.1,0.4,457.0,,,,,,
2018-12-03 11:00:00,24.0,296.29968,301.6127600000001,0.01673263,100394.99,34.90385,0.02809143,122.59845,0.31262207,0.01598538,0.22076418,67.00493,1.1545773,853.0,9999.0,160.0,5.1,0.4,579.0,,,,,,
2018-12-03 12:00:00,20.0,296.3278200000001,302.2318,0.016694283,100274.37,35.671886,0.048461914,111.72329,0.3125,0.0158787,0.41137695,67.15306,1.1506438,914.0,9999.0,160.0,4.1,0.2,610.0,,,,,,
2018-12-03 13:00:00,21.0,296.19846,302.4361600000001,0.016548494,100154.32,36.430817,0.06942749,101.4516,0.3125,0.01570236,0.61035156,67.24466,1.1477437,1158.0,9999.0,170.0,4.1,0.2,305.0,,,,,,
2018-12-03 14:00:00,20.0,296.05206,302.25702,0.016425738,100080.64,36.921085,0.0819396999999999,94.977554,0.31237793,0.015526093,0.7824707,67.28729,1.1460702,,9999.0,160.0,4.6,0.4,914.0,,,,,,
2018-12-03 15:00:00,18.0,296.28537,301.65753,0.016745616,100050.734,37.08898,0.07571411,92.47398,0.31225586,0.01562845,0.89453125,67.27233000000001,1.1460242,1067.0,9999.0,160.0,4.6,0.7,1067.0,,,,,,
2018-12-03 16:00:00,23.0,296.79395,300.34448,0.017538588,100073.0,37.07095,0.053604126,93.97587,0.31225586,0.016142821,0.85131836,67.16929,1.1480614,,9999.0,170.0,4.1,0.4,1067.0,,,,,,
2018-12-03 17:00:00,21.0,296.41107,297.9939,0.017622203,100127.06,36.829987,0.0410614,98.62854,0.3121338,0.016836645,0.8400879000000001,66.92945999999999,1.1527929,,9999.0,150.0,4.6,0.2,1067.0,,,,,,
2018-12-03 18:00:00,25.0,296.0589,297.28354,0.017393233,100228.22,36.41912,0.031013489,107.35091,0.3121338,0.017149277,0.7922364000000001,66.59976,1.159637,,9999.0,140.0,5.1,0.4,1067.0,,,,,,
2018-12-03 19:00:00,24.0,295.83044,296.6618,0.017195124,100324.81,35.88088,0.020729065,116.00824,0.31201172,0.017096141,0.5036621,66.318596,1.1656864,,9999.0,130.0,4.6,0.4,914.0,,,,,,
2018-12-03 20:00:00,24.0,295.52426,296.11304,0.016882876,100384.73,35.35726500000001,0.012008667,121.11718,0.31188965,0.01682983,0.4317627,66.1763,1.1689486999999998,,9999.0,130.0,5.1,0.4,914.0,,,,,,
2018-12-03 21:00:00,28.0,295.2485700000001,295.6982700000001,0.0166088639999999,100412.586,35.090903999999995,0.010719299,123.205925,0.31188965,0.016586203,0.41564944,66.104614,1.1704928999999995,,9999.0,130.0,4.6,0.4,914.0,,,,,,
2018-12-03 22:00:00,20.0,295.05353,295.1967,0.016426468,100412.04,35.220432,0.00630188,123.426315,0.31176758,0.01643353,0.2692870999999999,66.04808,1.1714604,,9999.0,130.0,4.1,0.2,914.0,,,,,,
2018-12-03 23:00:00,19.0,294.8576,294.5764,0.01625113,100403.12,35.777294,0.0038061142,122.438065,0.31176758,0.01631918,0.19696046,66.018326,1.171864,,8000.0,110.0,3.6,0.4,914.0,,,,,,
2018-12-04 00:00:00,19.0,294.67484,294.2699,0.016106203,100392.47,36.853096,0.0030612946,121.46249,0.3116455,0.01623527,0.22857668,66.00451,1.1719853999999998,610.0,5000.0,100.0,3.6,0.2,305.0,,,,,,
2018-12-04 01:00:00,23.0,294.5193,294.08032000000014,0.015999148,100368.92,38.102554,0.0030527115,119.69515,0.3116455,0.016166424,0.29589844,65.98604,1.1720455,610.0,6000.0,110.0,3.6,0.4,305.0,,,,,,
2018-12-04 02:00:00,18.0,294.373,293.9312,0.015907152,100352.74,39.293056,0.0033607483,118.45421,0.31152344,0.01608978,0.31872565,65.96616,1.1723258,610.0,5000.0,100.0,3.6,0.4,305.0,,,,,,
2018-12-04 03:00:00,15.0,294.2295200000001,293.8032,0.015815133,100360.56,40.37967,0.0038366318,118.787,0.31140137,0.016012834,0.31481937,65.942986,1.1727986,457.0,5000.0,120.0,3.6,0.4,244.0,,,,,,
2018-12-04 04:00:00,16.0,294.09595,293.6705,0.015715599,100378.83,41.04982800000001,0.004339218,120.34924,0.31140137,0.015936144,0.30383304,65.92451,1.1732829,914.0,6000.0,130.0,3.6,0.4,305.0,,,,,,
2018-12-04 05:00:00,14.0,293.98907,293.57013,0.015631411,100427.64,41.352985,0.0045318604,124.53659,0.3112793,0.015859528,0.30029297,65.90681,1.1741303,914.0,5000.0,90.0,1.5,0.4,305.0,,,,,,
2018-12-04 06:00:00,19.0,293.8814,293.6411,0.015535914,100500.86,41.400322,0.0045280457,131.11838,0.3112793,0.015775237,0.28710938,65.889984,1.1753280000000002,914.0,5000.0,90.0,1.5,0.4,305.0,,,,,,
2018-12-04 07:00:00,21.0,294.79987,295.8025,0.015975095,100587.66,41.226414,0.0042819977,138.53162,0.31115723,,,,,914.0,3700.0,120.0,2.6,0.4,274.0,,,,,,
2018-12-04 08:00:00,21.0,295.47876,297.79626,0.016365916,100645.484,40.91478,0.010601044,144.2903,0.31103516,,,,,1219.0,6000.0,130.0,3.6,0.4,244.0,,,,,,
2018-12-04 09:00:00,14.0,295.79868,299.39908,0.016449366,100671.65,40.450985,0.024719238,146.29842,0.31103516,,,,,1372.0,9999.0,160.0,4.1,0.2,396.0,,,,,,
2018-12-04 10:00:00,16.0,295.99536,300.53894,0.01649548,100622.6,40.26709,0.045150757,142.20498999999995,0.3109131,,,,,518.0,9999.0,170.0,2.6,0.7,518.0,,,,,,
2018-12-04 11:00:00,23.0,296.09738,301.3520000000001,0.016496489,100509.53,40.439182,0.07980347,132.89946,0.3109131,,,,,,9999.0,150.0,3.1,0.4,914.0,,,,,,
2018-12-04 12:00:00,22.0,296.09094,301.7859200000001,0.0164509319999999,100385.96,40.992767,0.121917725,121.9355,0.31079102,,,,,914.0,9999.0,160.0,3.6,0.7,914.0,,,,,,
2018-12-04 13:00:00,19.0,296.0102,301.8756,0.01639006,100290.195,42.030163,0.16790771,113.2765,0.31066895,,,,,,9999.0,180.0,3.6,0.4,914.0,,,,,,
2018-12-04 14:00:00,18.0,295.92358,301.7235,0.016342942,100242.95,43.1831,0.18719482,108.96503,0.31066895,,,,,,9999.0,160.0,4.1,0.4,1036.0,,,,,,
2018-12-04 15:00:00,21.0,296.0763,301.05597,0.016624501,100225.42,43.806126,0.15826416,107.83804,0.31054688,,,,,,9999.0,160.0,3.6,0.4,1036.0,,,,,,
2018-12-04 16:00:00,25.0,296.41846,299.75848,0.017219584,100248.266,43.757954,0.106414795,109.59427,0.31054688,,,,,1097.0,9999.0,130.0,5.1,0.7,1097.0,,,,,,
2018-12-04 17:00:00,16.0,296.13513,297.73044,0.017273303,100298.445,43.442516,0.067230225,114.175674,0.3104248,,,,,1036.0,9000.0,120.0,4.6,0.7,1036.0,,,,,,
2018-12-04 18:00:00,21.0,295.643,296.9000200000001,0.016876526,100384.63,42.86243,0.039474487,121.2639,0.3104248,,,,,,9999.0,130.0,5.1,0.2,792.0,,,,,,
2018-12-04 19:00:00,25.0,295.2939,296.25497,0.016571183,100454.16,41.85892,0.022384644,127.00958,0.31030273,,,,,,9999.0,130.0,5.7,0.2,488.0,,,,,,
2018-12-04 20:00:00,25.0,294.97705,295.6297,0.016289387,100479.2,40.66728,0.011623383,129.59026,0.31018066,,,,,,9999.0,140.0,5.1,0.2,1219.0,,,,,,
2018-12-04 21:00:00,27.0,294.64996,295.06253,0.015992217,100487.51,39.57021,0.0059051514,130.08812,0.31018066,,,,,,999999.0,130.0,4.1,,,,,,,,
2018-12-04 22:00:00,30.0,294.38458,294.4952,0.015747422,100473.15,38.690777,0.0031747818,128.58897,0.3100586,,,,,,9000.0,130.0,4.1,0.2,1219.0,,,,,,
2018-12-04 23:00:00,30.0,294.1548,293.9962,0.015544641,100438.65,38.016037,0.0025100708,125.78458,0.3100586,,,,,,7000.0,120.0,3.6,0.4,1067.0,,,,,,
2018-12-05 00:00:00,24.0,293.9439,293.63303,0.0153721389999999,100415.79,37.543957,0.003742218,123.66587,0.30993652,,,,,1067.0,3700.0,110.0,3.1,0.7,1067.0,,,,,,
2018-12-05 01:00:00,23.0,293.7463,293.3677,0.01522979,100384.945,37.291054,0.006210327,120.84093,0.30981445,,,,,,3900.0,110.0,3.6,0.4,1067.0,,,,,,
2018-12-05 02:00:00,25.0,293.57718,293.19278,0.015118882,100357.98,37.351364,0.0082244869999999,118.64728999999998,0.30981445,,,,,1158.0,3400.0,110.0,3.1,0.2,152.0,,,,,,
2018-12-05 03:00:00,24.0,293.4731,293.0811,0.015031855,100349.74,37.580444,0.009250641,117.87686,0.30969238,,,,,1158.0,4400.0,110.0,3.6,0.2,152.0,,,,,,
2018-12-05 04:00:00,22.0,293.41437,293.0178,0.014970439,100360.12,37.807663,0.009860992,118.81406,0.30969238,,,,,914.0,5000.0,100.0,3.6,0.2,244.0,,,,,,
2018-12-05 05:00:00,26.0,293.36804,292.9371,0.014928507,100405.08,38.09889,0.010238647,122.51917,0.3095703,,,,,792.0,3800.0,110.0,4.1,0.2,244.0,,,,,,
2018-12-05 06:00:00,27.0,293.30692,292.99335,0.014887066,100458.04,38.405228,0.009757996,127.37963,0.30944824,,,,,1067.0,4000.0,120.0,3.6,0.2,244.0,,,,,,
2018-12-05 07:00:00,22.0,294.1026,295.10245,0.015307342,100516.29,38.7799,0.008705139,132.53647,0.30944824,0.015154464,0.0549469,65.74518,1.1781138,762.0,2700.0,100.0,2.1,0.4,244.0,,,,,,
2018-12-05 08:00:00,35.0,294.65836,297.06665,0.015581675,100556.9,39.194412,0.0075149536,136.59543,0.30932617,0.015257578,0.06175233,66.06891,1.1728803,884.0,2000.0,100.0,2.1,0.4,244.0,,,,,,
2018-12-05 09:00:00,36.0,294.87686,298.6591,0.0155734214999999,100565.195,39.59829000000001,0.0062026978,136.87978,0.30932617,0.015077428,0.09741212,66.350296,1.1679413,549.0,7000.0,110.0,4.1,0.4,305.0,,,,,,
2018-12-05 10:00:00,20.0,295.03165,299.78262,0.015561901,100481.57,39.89785,0.00774765,130.04106000000002,0.3092041,0.01493924,0.13720703,66.549515,1.1634934,518.0,9999.0,140.0,5.1,0.2,366.0,,,,,,
2018-12-05 11:00:00,19.0,295.17462,300.5735,0.0156126255,100348.61,40.151623,0.014850616,118.05032,0.30908203,0.01490917,0.2003174,66.70914499999999,1.1591089,975.0,9999.0,110.0,4.1,0.4,518.0,,,,,,
2018-12-05 12:00:00,29.0,295.30124,301.0813,0.0157187469999999,100187.76,40.483803,0.03527832,104.27134,0.30908203,0.014968376,0.37219238,66.83853,1.1550856000000005,975.0,9999.0,150.0,4.1,0.4,518.0,,,,,,
2018-12-05 13:00:00,21.0,295.35266,301.2105,0.015802708,100060.95,40.677242,0.06037903,92.7684,0.30895996,0.015042971,0.53686523,66.92435,1.1521343000000002,1128.0,9999.0,150.0,4.1,0.4,518.0,,,,,,
2018-12-05 14:00:00,23.0,295.3449,301.00568,0.01587135,99981.49,40.74585,0.067352295,86.249664,0.30895996,0.015104498,0.5661621,66.96148000000001,1.150512,1036.0,9999.0,160.0,4.6,0.4,518.0,,,,,,
2018-12-05 15:00:00,23.0,295.43338,300.34485,0.016107619,99963.52,40.528816,0.0438385,84.13389000000002,0.3088379,0.01525656,0.5229492,66.933655,1.1507912,,9999.0,150.0,4.6,0.4,518.0,,,,,,
2018-12-05 16:00:00,22.0,295.7526,299.09064,0.016672308,99972.26,39.918125,0.021781921,85.08168,0.30871582,0.015679544,0.43554688,66.81825,1.1528479,,9999.0,160.0,5.1,0.4,518.0,,,,,,
2018-12-05 17:00:00,23.0,295.38162,297.0242,0.016611768,100015.516,39.18041,0.015838623,88.58149,0.30871582,0.015976964,0.43530273,66.6117,1.1569774,,9999.0,130.0,5.1,0.2,610.0,,,,,,
2018-12-05 18:00:00,24.0,295.00677,296.2538,0.01631479,100093.7,38.645645,0.014305115,95.88108,0.30859375,0.016023247,0.4763184,66.354355,1.1624172,,9999.0,130.0,6.2,0.2,610.0,,,,,,
2018-12-05 19:00:00,27.0,294.8507,295.63055,0.016208759,100183.57,38.423466,0.012149811,103.69653,0.30859375,0.016100666,0.4177246,66.11919,1.167621,,9999.0,120.0,5.1,0.2,335.0,,,,,,
2018-12-05 20:00:00,18.0,294.7359600000001,295.0268,0.016126093,100252.914,38.482964,0.010551453,109.488205,0.30847168,0.016108872,0.39562988,65.97261999999999,1.1709352,,9999.0,110.0,5.1,0.4,549.0,,,,,,
2018-12-05 21:00:00,21.0,294.60873,294.50793,0.016004222,100290.64,38.527348,0.0109710689999999,112.69486,0.3083495999999999,0.01602471,0.35302734,65.93101999999999,1.1721687,,9999.0,130.0,5.1,0.4,701.0,,,,,,
2018-12-05 22:00:00,15.0,294.48572,294.24286,0.015897354,100300.266,38.54072,0.013168335,113.280174,0.3083495999999999,0.015955575,0.31262207,65.91853,1.1724333999999998,,9999.0,120.0,5.7,0.4,671.0,,,,,,
2018-12-05 23:00:00,15.0,294.427,294.1512,0.015852263,100279.625,38.492672,0.01373291,111.61739,0.30822754,0.015926039,0.25048834,65.911224,1.1724087,762.0,8000.0,120.0,5.1,0.7,762.0,,,,,,
2018-12-06 00:00:00,17.0,294.3498,293.99896,0.01579209,100257.54,38.445675,0.014038086,109.76606,0.30810547,0.015897213,0.26428223,65.90175,1.1722755,762.0,6000.0,120.0,5.1,0.4,305.0,,,,,,
